79400 0.0680961 0.129642 0.602269 0 0 0.800006 0.731911 
79600 0.0678005 0.129611 0.59775 0 0 0.795164 0.72736 
79800 0.0675049 0.129579 0.593231 0 0 0.790323 0.72281 
80000 0.0672093 0.129548 0.588712 0 0 0.785481 0.71826 
80200 0.0669207 0.129528 0.584329 0 0 0.78079 0.713857 
80400 0.0666321 0.129509 0.579946 0 0 0.776098 0.709454 
80600 0.0663435 0.129489 0.575563 0 0 0.771406 0.705051 
80800 0.0660549 0.129469 0.571179 0 0 0.766715 0.700648 
81000 0.0657696 0.129445 0.566876 0 0 0.762101 0.696321 
81200 0.0654939 0.12941 0.562811 0 0 0.757722 0.69222 
81400 0.0652182 0.129374 0.558745 0 0 0.753342 0.68812 
81600 0.0649425 0.129339 0.55468 0 0 0.748962 0.684019 
81800 0.0646668 0.129304 0.550615 0 0 0.744583 0.679918 
82000 0.0643911 0.129268 0.54655 0 0 0.740203 0.675818 
82200 0.0641154 0.129233 0.542484 0 0 0.735824 0.671717 
82400 0.0638397 0.129197 0.538419 0 0 0.731444 0.667616 
82600 0.0635678 0.129165 0.534432 0 0 0.72715 0.663597 
82800 0.0633048 0.129142 0.530626 0 0 0.723057 0.659768 
83000 0.0630419 0.129119 0.52682 0 0 0.718964 0.655938 
83200 0.0627789 0.129095 0.523014 0 0 0.714871 0.652109 
83400 0.062516 0.129072 0.519208 0 0 0.710778 0.64828 
83600 0.0622531 0.129049 0.515402 0 0 0.706685 0.644451 
83800 0.0619901 0.129025 0.511596 0 0 0.702592 0.640622 
84000 0.0617272 0.129002 0.507791 0 0 0.6985 0.636792 
84200 0.0614677 0.128976 0.504063 0 0 0.694486 0.633039 
84400 0.0612186 0.128942 0.500573 0 0 0.690711 0.629515 
84600 0.0609696 0.128908 0.497083 0 0 0.686936 0.62599 
84800 0.0607205 0.128873 0.493592 0 0 0.683161 0.622466 
85000 0.0604715 0.128839 0.490102 0 0 0.679386 0.618941 
85200 0.0602224 0.128805 0.486611 0 0 0.675611 0.615417 
85400 0.0599734 0.128771 0.483121 0 0 0.671835 0.611892 
85600 0.0597243 0.128737 0.479631 0 0 0.66806 0.608367 
